2.000000000000000000e+00,2.310313606517509777e-01,1.391259301857760811e+00,1.308845692336387534e-01,4.000000000000000000e+00,2.482354997584221845e-01,1.769190431156167920e+00,2.314152390276091598e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.487217725736348972e-01,1.200918307339583713e+00,1.829130309363472817e-01,4.000000000000000000e+00,1.978019070361055343e-01,1.686756608868071439e+00,2.373312707270698874e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.780656729826365359e-01,1.799641736046059481e+00,2.279347562241579583e-01,4.000000000000000000e+00,2.280917660890349474e-01,1.181181703078079348e+00,2.282377927765033565e-01,5.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.250150171683555356e-01,1.622572114001060939e+00,1.632617306545787184e-01,4.000000000000000000e+00,2.314817338614350573e-01,8.353895450966373204e-01,1.567090424842597640e-01,6.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.329920407973423147e-01,1.483387117778139475e+00,1.049586692016603179e-01,4.000000000000000000e+00,2.275316602378847364e-01,1.822757250951835495e+00,1.418431035064597889e-01,3.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.272354052774870070e-01,1.677898120435429741e+00,2.304460361623005549e-01,4.000000000000000000e+00,2.459291672585554867e-01,6.966750248813888824e-01,2.099524057051639081e-01,8.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.770858313263538597e-01,1.330476721348405889e+00,1.737723371994719657e-01,4.000000000000000000e+00,1.775274185001504690e-01,1.336581196798928506e+00,2.138047898588725793e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.520797350131871117e-01,1.813345100919593333e+00,1.737604004622418097e-01,3.000000000000000000e+00,2.035845324700498449e-01,1.386168489811667293e+00,1.223738045313651768e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.795371140402180210e-01,7.476453835805838555e-01,1.241100195484469426e-01,6.000000000000000000e+00,2.312335144189229807e-01,1.875329455132853651e+00,1.807774685008720073e-01,3.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.266601236474266035e-01,1.766029429481700719e+00,1.273615556526816184e-01,4.000000000000000000e+00,2.358278921266164785e-01,1.445987241037139714e+00,1.947047535575477939e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.232363780966968025e-01,1.859475101976002520e+00,1.678531724715836004e-01,3.000000000000000000e+00,2.326523434036446292e-01,9.448813605976227326e-01,2.025634736362724730e-01,5.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.746239436821365731e-01,7.413876954143204800e-01,1.338502155872843546e-01,6.000000000000000000e+00,2.392975546796728969e-01,1.839360785515078645e+00,1.517231753502160108e-01,3.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.120043096101245916e-01,9.849394455587372477e-01,1.685713868085993439e-01,5.000000000000000000e+00,1.505366412534504539e-01,1.193836257940159573e+00,1.416516005115280308e-01,5.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.638198838645823774e-01,1.611085311613747129e+00,1.918970866439084766e-01,4.000000000000000000e+00,1.961471216135591278e-01,1.429418144382420763e+00,2.418604204412161951e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.153376661255164137e-01,6.780674733613873961e-01,1.243595926116679018e-01,7.000000000000000000e+00,1.828117689387560862e-01,1.672616896169784928e+00,1.914353759801171173e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.350291174681313211e-01,1.308079288361224890e+00,1.058783129980035570e-01,4.000000000000000000e+00,1.673450388195012739e-01,8.488803441910903747e-01,1.218946489914818632e-01,5.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.681128103386017869e-01,1.784439442760002104e+00,2.098573086322771397e-01,4.000000000000000000e+00,2.217419841635270839e-01,1.294039417514310397e+00,2.004376253951107301e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.795906447146704277e-01,8.144209167418144935e-01,2.465160498031192804e-01,6.000000000000000000e+00,2.028716511891486274e-01,1.275152667419741537e+00,1.751936817396541057e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.503671772346347468e-01,1.446180607116088090e+00,1.679688705651979919e-01,4.000000000000000000e+00,2.480944925532840295e-01,6.565445423429375760e-01,2.286206626047928014e-01,8.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.305921278663455587e-01,1.285915051145076538e+00,1.013962703036233454e-01,4.000000000000000000e+00,1.835656811231617391e-01,7.061475309132679845e-01,2.189860594268037697e-01,7.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.763909582729357162e-01,9.781834265551134777e-01,2.338533892241667633e-01,5.000000000000000000e+00,2.225586268472469209e-01,1.005468721824984479e+00,1.338329196936686727e-01,5.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.665528080327757232e-01,1.924998396777041210e+00,1.123159092310185847e-01,3.000000000000000000e+00,1.634334572963083432e-01,7.206702517829021160e-01,1.550923482299084444e-01,6.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.112808918107546563e-01,1.894495358485465131e+00,2.036438102254101712e-01,3.000000000000000000e+00,2.300941841951432698e-01,1.716153841424834514e+00,2.131097230162693479e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.937329452363107385e-01,1.370038527366426617e+00,1.211048827453951593e-01,4.000000000000000000e+00,2.408129895647507235e-01,1.387203660562511986e+00,1.732972509780299486e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.298791632345951463e-01,1.677421160308428583e+00,1.332021062805861245e-01,4.000000000000000000e+00,1.629732094724986591e-01,8.374171018474063644e-01,1.414941748224125828e-01,6.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.576900471846012231e-01,1.467152791157379177e+00,2.495644598397879499e-01,4.000000000000000000e+00,1.851608884823821022e-01,7.591814573372617225e-01,1.621734620855083686e-01,6.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.392283323641593851e-01,1.599777020511447212e+00,1.758631901718349100e-01,4.000000000000000000e+00,1.734600815672490415e-01,1.689954819046918022e+00,2.305666314482985868e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.372169936253405720e-01,1.040407485630571172e+00,1.423791972017830754e-01,5.000000000000000000e+00,1.807836779804793126e-01,1.073908715187072316e+00,2.380084285434629354e-01,5.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.799243204661856999e-01,1.305076162580312449e+00,1.040369880228582677e-01,4.000000000000000000e+00,1.813323113107548346e-01,1.108588510063397869e+00,2.071668538287393946e-01,5.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.151052693703479624e-01,5.703497341440830759e-01,1.499259728288827309e-01,8.000000000000000000e+00,2.485896822520827776e-01,1.173194307683762094e+00,1.730893378983635322e-01,5.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.871978285103673700e-01,1.593599273044648212e+00,1.893159907742412718e-01,4.000000000000000000e+00,1.527163303176548581e-01,1.588993298204578908e+00,1.208768503625014951e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.122109244063682121e-01,1.191713995167616336e+00,1.837524747865895147e-01,5.000000000000000000e+00,1.811073620943279006e-01,1.634416283323024466e+00,1.930778680576953343e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.379273131966261334e-01,1.139262567213102262e+00,2.051060504925450168e-01,5.000000000000000000e+00,2.187154134726765897e-01,1.146837479478830524e+00,2.059920835309708154e-01,5.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.656091165355069450e-01,1.893529833233930759e+00,2.337330856781927035e-01,3.000000000000000000e+00,2.368844588860159472e-01,1.004826968151473210e+00,1.437107065387937255e-01,5.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.884131795005138943e-01,1.341015934852626490e+00,2.412080544548417804e-01,4.000000000000000000e+00,2.314849035684584111e-01,1.889898814326613108e+00,1.355040666181903108e-01,3.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.678158523689087245e-01,6.325445303699872568e-01,2.236299234095990018e-01,8.000000000000000000e+00,2.035938362502565657e-01,1.791945807505694210e+00,2.076995247338207229e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.287006395087606836e-01,1.884459891514797203e+00,1.997313807009647446e-01,3.000000000000000000e+00,1.815627782908829646e-01,1.573241703261447633e+00,1.034730604195088083e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.172162140858547585e-01,1.726813576248922733e+00,2.156033024762331607e-01,4.000000000000000000e+00,2.107294844195741756e-01,7.050369056299621295e-01,2.051414190180149699e-01,7.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.370860902868160702e-01,1.043023789359881492e+00,1.310048661306118245e-01,5.000000000000000000e+00,2.022230597493084869e-01,1.382993406716297002e+00,1.644044537191102773e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.581388220937883782e-01,1.640102624242947948e+00,2.061529930899735907e-01,4.000000000000000000e+00,1.529487726821489590e-01,1.993797481843596620e+00,1.902955874016396542e-01,3.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.352270560314668191e-01,8.550311292384901174e-01,1.504623951937510695e-01,6.000000000000000000e+00,1.815450797051747778e-01,1.287138350028474765e+00,1.055826150911238909e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.434530086009981942e-01,7.359160337681085462e-01,1.072945283464199900e-01,5.000000000000000000e+00,2.296846927904668545e-01,1.424470326934689002e+00,1.691219989174381211e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.096079244169708478e-01,1.386376903282728890e+00,1.380946898097396569e-01,4.000000000000000000e+00,1.936738982711696533e-01,1.280624792224994923e+00,2.184410680751087130e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.432001890499221886e-01,1.944970006519857408e+00,1.642318900535498227e-01,3.000000000000000000e+00,1.529632086749893316e-01,1.431300162082868921e+00,1.417008387527618762e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.161910259486156671e-01,6.982241470532102312e-01,1.671866418006804356e-01,7.000000000000000000e+00,1.771292070437643085e-01,8.719882454851584086e-01,1.428915104600461672e-01,6.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.873634983472363957e-01,1.031048812318231533e+00,2.389159773280350452e-01,5.000000000000000000e+00,2.038226304628518726e-01,7.731382320968885891e-01,1.902309363175520018e-01,6.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.967559437753149676e-01,1.432763717629581102e+00,1.564644198291093857e-01,4.000000000000000000e+00,2.312602170530509149e-01,1.126730524521069032e+00,1.421633686151113352e-01,5.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.398912985638527173e-01,1.502320530626336748e+00,1.258455884930617941e-01,4.000000000000000000e+00,2.496080179716898828e-01,1.883758399657035287e+00,2.427553073426111652e-01,3.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.692209673492699462e-01,8.307465814651757707e-01,2.479946196998962238e-01,6.000000000000000000e+00,1.757869349253950719e-01,9.982442152893835630e-01,2.429628057538457953e-01,5.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.993179407854491492e-01,1.539640679243881927e+00,2.064450618103797486e-01,4.000000000000000000e+00,1.623858092398051678e-01,1.513275255319863399e+00,1.381151302626605903e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.792508291908752882e-01,8.093167128923224318e-01,1.732948205362528360e-01,6.000000000000000000e+00,2.395266686347218843e-01,6.295430739928085107e-01,2.270865362306230539e-01,8.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.867451541348451594e-01,1.998599425950227104e+00,1.200153846969471971e-01,3.000000000000000000e+00,1.971754363773992880e-01,1.304868187712937999e+00,1.344218368489074056e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.446317759745579301e-01,1.078431798997455449e+00,1.407251272776010032e-01,5.000000000000000000e+00,1.886295021296505725e-01,1.473914981326636564e+00,1.622649369322968771e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.924820230706625057e-01,1.523262374733385993e+00,1.976555772321172966e-01,4.000000000000000000e+00,1.526634161068436690e-01,1.021228230606956888e+00,2.352500846457303563e-01,5.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.551691413935140096e-01,1.146122883201281528e+00,1.804520834748239433e-01,5.000000000000000000e+00,1.993482239768356312e-01,7.893639428652987622e-01,1.822801717612034800e-01,6.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.949766776924466427e-01,1.685504465165108323e+00,2.204442152204745264e-01,4.000000000000000000e+00,1.558805226562618163e-01,1.191452505639054138e+00,2.043991950132706958e-01,5.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.309793716622959570e-01,9.926979933189858940e-01,1.779815261311828434e-01,5.000000000000000000e+00,2.191107781697479995e-01,7.777132242255945238e-01,2.126666177314244233e-01,6.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.462027212958358136e-01,1.504592283053065138e+00,2.190805330914585847e-01,4.000000000000000000e+00,2.149959805753009490e-01,9.703235283555133872e-01,1.497238501746857853e-01,5.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.405974550807418177e-01,7.164389760698770537e-01,1.589172512520623526e-01,6.000000000000000000e+00,2.338724756559683038e-01,8.254476376073849320e-01,1.320223104004755177e-01,6.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.718890451982988676e-01,1.683962892885180418e+00,2.327749560357798286e-01,4.000000000000000000e+00,2.211948258761270991e-01,1.548756569258558535e+00,1.577047592049795055e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.340746068171876970e-01,5.618313504009404546e-01,1.579796861729631519e-01,8.000000000000000000e+00,1.529742519160956493e-01,1.465512145208782702e+00,1.986318516685198765e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,2.300431318815040760e-01,1.033041344122537675e+00,2.443143863486793854e-01,5.000000000000000000e+00,1.541415543318911674e-01,1.756027187374463283e+00,1.003485783648900287e-01,4.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.856455662388058481e-01,1.173248121054148996e+00,1.349502890380887554e-01,5.000000000000000000e+00,1.831548828275000596e-01,6.323006375915662947e-01,1.754740791933540045e-01,7.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,1.546334152836539577e-01,1.566084418682007762e+00,2.213003862355311380e-01,4.000000000000000000e+00,2.029517298665325098e-01,1.357615539864389875e+00,1.230847541697618897e-01,4.000000000000000000e+00,5.000000000000000000e-01
